database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
320.0,0.14504191878690678,0.055041918786906764,0.10004191878690676,0.04500000000000001,0.06142011834319519,0.05926035502958579,0.04849112426035501,3.77397
321.0,0.110141794853102,0.020141794853101923,0.06514179485310198,0.04500000000000001,0.034918547739060495,0.040580027759514914,0.03626999780845933,1.570309
322.0,0.06560399504264781,-0.02439600495735217,0.02060399504264781,0.04500000000000001,0.1868176716661565,0.07611468217528826,0.07611468217528826,0.5282333
323.0,0.07499781293285704,-0.01500218706714298,0.029997812932857037,0.04500000000000001,0.05656308205077935,0.18248210959709826,0.07562984021174397,0.6535542
324.0,0.1497240650287964,0.059724065028796416,0.10472406502879639,0.04500000000000001,0.019142241128139385,0.04256744944933277,0.04256744944933277,4.298677
325.0,0.10108806590362325,0.011088065903623257,0.05608806590362324,0.04500000000000001,0.09491924356789225,0.054662770878987105,0.04975245515786056,1.251049
326.0,0.09673069913246338,0.006730699132463336,0.051730699132463365,0.04500000000000001,0.03640126613099583,0.0413115818521224,0.0413115818521224,1.122481
327.0,0.11171429612889114,0.021714296128891152,0.06671429612889115,0.04500000000000001,0.06662455410225926,0.06060493460166473,0.036526456599286564,1.619934
328.0,0.10460231829117154,0.014602318291171557,0.05960231829117154,0.04500000000000001,0.04943828870421672,0.04943828870421672,0.04943828870421672,1.343407
329.0,0.09419807538091421,0.00419807538091419,0.049198075380914204,0.04500000000000001,0.02739668378082652,0.03741267570069863,0.03143674774850602,1.048347
330.0,0.06104687613909745,-0.02895312386090252,0.01604687613909747,0.04500000000000001,0.31352959931980023,0.31352959931980023,0.11132957806355617,0.4822487
331.0,0.09970000729022381,0.009700007290223755,0.054700007290223805,0.04500000000000001,0.03347952071422975,0.06331740935077143,0.0403712115279192,1.218138
332.0,0.0951308595173872,0.0051308595173870765,0.05013085951738718,0.04500000000000001,0.06042529015501991,0.06010064118172226,0.051822092362632924,1.074474
