database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
26.0,0.02720981536376454,-0.02279018463623551,0.0022098153637645367,0.02499999999999999,0.2917786664316508,1.0,0.2917786664316508,0.2379296
27.0,0.02775423693431267,-0.022245763065687284,0.0027542369343126647,0.02499999999999999,0.266644794550588,1.0,0.266644794550588,0.2457592
28.0,0.026113546949118254,-0.023886453050881756,0.0011135469491182488,0.02499999999999999,0.35770810924030566,1.0,0.35770810924030566,0.2224119
29.0,0.025566144991954882,-0.0244338550080451,0.000566144991954883,0.02499999999999999,0.39050295857988165,1.0,0.39050295857988165,0.2148916
30.0,0.026010736457386573,-0.023989263542613486,0.0010107364573865736,0.02499999999999999,0.36359902033730157,1.0,0.36359902033730157,0.2209831
31.0,0.027198497602523054,-0.02280150239747698,0.002198497602523051,0.02499999999999999,0.3101610725308642,1.0,0.3101610725308642,0.2373883
32.0,0.02777295427611612,-0.022227045723883947,0.0027729542761161198,0.02499999999999999,0.2858341643542606,1.0,0.2858341643542606,0.2463264
33.0,0.027045444472635363,-0.022954555527364633,0.0020454444726353623,0.02499999999999999,0.3228947221424241,1.0,0.3228947221424241,0.2353376
34.0,0.02789200273630323,-0.022107997263696787,0.002892002736303229,0.02499999999999999,0.28978725346968587,1.0,0.28978725346968587,0.2474609
35.0,0.02768974753427605,-0.022310252465723934,0.002689747534276052,0.02499999999999999,0.30291242297016807,1.0,0.30291242297016807,0.2449067
36.0,0.029018832960249735,-0.020981167039750233,0.004018832960249736,0.02499999999999999,0.2564828303850155,1.0,0.2564828303850155,0.2653755
37.0,0.027502831046122125,-0.022497168953877846,0.0025028310461221253,0.02499999999999999,0.31120722839827375,1.0,0.31120722839827375,0.2422173
38.0,0.029154903025028184,-0.020845096974971822,0.0041549030250281815,0.02499999999999999,0.2573955558226335,1.0,0.2573955558226335,0.2665088
39.0,0.02706725781950034,-0.022932742180499587,0.002067257819500335,0.02499999999999999,0.3338139670446056,1.0,0.3338139670446056,0.2359275
40.0,0.027755727127620283,-0.022244272872379654,0.002755727127620283,0.02499999999999999,0.3101610725308642,1.0,0.3101610725308642,0.245984
41.0,0.028058184983090807,-0.02194181501690913,0.0030581849830908035,0.02499999999999999,0.3039400390076573,1.0,0.3039400390076573,0.2491745
42.0,0.02617605798907406,-0.023823942010926018,0.0011760579890740567,0.02499999999999999,0.3744076584108525,1.0,0.3744076584108525,0.2230061
43.0,0.027525517954581226,-0.022474482045418825,0.0025255179545812206,0.02499999999999999,0.3272281362990702,1.0,0.3272281362990702,0.2425303
44.0,0.028725804431398116,-0.021274195568601897,0.0037258044313981152,0.02499999999999999,0.28978725346968587,1.0,0.28978725346968587,0.2611802
45.0,0.02690459551207731,-0.023095404487922692,0.0019045955120773105,0.02499999999999999,0.350743533073663,1.0,0.350743533073663,0.2330917
46.0,0.026749769566013316,-0.02325023043398673,0.0017497695660133156,0.02499999999999999,0.35770810924030566,1.0,0.35770810924030566,0.2307067
47.0,0.027684814480568067,-0.02231518551943189,0.0026848144805680725,0.02499999999999999,0.3283185858614473,1.0,0.3283185858614473,0.2436498
48.0,0.02784650045444472,-0.022153499545555205,0.002846500454444726,0.02499999999999999,0.3228947221424241,1.0,0.29895224871524795,0.2474761
49.0,0.02926182439484984,-0.020738175605150105,0.004261824394849841,0.02499999999999999,0.2887952779280289,1.0,0.2887952779280289,0.2687938
50.0,0.02842654535294137,-0.021573454647058555,0.003426545352941366,0.02499999999999999,0.31120722839827375,1.0,0.2697756697313724,0.2552208
51.0,0.028404218146315142,-0.021595781853684812,0.0034042181463151445,0.02499999999999999,0.3164785522051958,1.0,0.29261900838766874,0.2568596
52.0,0.027555283281251505,-0.02244471671874855,0.0025552832812515054,0.02499999999999999,0.34163034759498284,1.0,0.32502130974845067,0.2425983
53.0,0.02880153451371203,-0.021198465486288,0.003801534513712026,0.02499999999999999,0.3060031363511492,1.0,0.2858581850370867,0.2627476
54.0,0.030299885345040772,-0.019700114654959223,0.005299885345040771,0.02499999999999999,0.26852167593224074,1.0,0.24534137957164798,0.2873678
55.0,0.02987324043177066,-0.02012675956822932,0.004873240431770664,0.02499999999999999,0.2819202364951815,1.0,0.26368980382624607,0.2797652
56.0,0.030064242105026513,-0.019935757894973493,0.005064242105026513,0.02499999999999999,0.2828950787532102,1.0,0.26294109951631606,0.2827453
57.0,0.02788128876028121,-0.022118711239718748,0.0028812887602812105,0.02499999999999999,0.33714611044976966,1.0,0.314907095906009,0.2477562
58.0,0.029983476197052373,-0.020016523802947647,0.0049834761970523715,0.02499999999999999,0.2858341643542606,1.0,0.2641264524800555,0.2812946
59.0,0.028150988055972173,-0.021849011944027764,0.003150988055972175,0.02499999999999999,0.33270910210990157,1.0,0.2890784095816423,0.2517571
60.0,0.029027889738541725,-0.020972110261458284,0.00402788973854173,0.02499999999999999,0.31436187228863016,1.0,0.25574654349115195,0.2660238
61.0,0.029271536344337424,-0.020728463655662565,0.004271536344337426,0.02499999999999999,0.30911759557249235,1.0,0.28715318722455513,0.2696886
62.0,0.03131843247079831,-0.018681567529201713,0.006318432470798313,0.02499999999999999,0.26570976974667865,1.0,0.22687342475116415,0.3056968
63.0,0.028340499535920407,-0.02165950046407957,0.0033404995359204034,0.02499999999999999,0.3349217490824583,1.0,0.30301929359069096,0.2535963
64.0,0.029562560820120178,-0.020437439179879887,0.00456256082012018,0.02499999999999999,0.3049702734839478,1.0,0.28304970273483954,0.276119
65.0,0.02687718109381474,-0.023122818906185286,0.0018771810938147343,0.02499999999999999,0.3695708367705203,1.0,0.3233424517126744,0.2333884
66.0,0.03106545931033597,-0.01893454068966399,0.006065459310335967,0.02499999999999999,0.277082021625759,1.0,0.26058051988592773,0.3011291
67.0,0.028676820749657158,-0.021323179250342862,0.003676820749657159,0.02499999999999999,0.3305080779241394,1.0,0.25198463169590624,0.2597536
68.0,0.03225613660961753,-0.017743863390382517,0.007256136609617527,0.02499999999999999,0.2619922517717604,1.0,0.2422335933549896,0.3256752
69.0,0.029921620328292153,-0.020078379671707863,0.004921620328292155,0.02499999999999999,0.3049702734839478,1.0,0.26193959571938175,0.2815677
70.0,0.02782568913411419,-0.022174310865885827,0.002825689134114186,0.02499999999999999,0.3518964835183736,1.0,0.3295282548309699,0.2464981
71.0,0.030676403238601147,-0.01932359676139889,0.005676403238601146,0.02499999999999999,0.29277812246280627,1.0,0.27622986584285925,0.295045
72.0,0.031131297592245855,-0.018868702407754158,0.0061312975922458565,0.02499999999999999,0.2878057773483192,1.0,0.1920067421771129,0.302912
73.0,0.03338940292707366,-0.016610597072926295,0.008389402927073663,0.02499999999999999,0.25015453195622744,1.0,0.2011360142856208,0.3476754
74.0,0.029607395084289063,-0.02039260491571092,0.0046073950842890595,0.02499999999999999,0.32181840968725695,1.0,0.289802081240389,0.2763044
75.0,0.030935131628389474,-0.019064868371610543,0.005935131628389466,0.02499999999999999,0.29277812246280627,1.0,0.2709911648124248,0.2986329
76.0,0.03175214295578559,-0.018247857044214513,0.006752142955785579,0.02499999999999999,0.2878057773483192,1.0,0.2175069565027862,0.3125934
77.0,0.030237592695483494,-0.0197624073045165,0.005237592695483495,0.02499999999999999,0.3101610725308642,1.0,0.28818576388888884,0.2848911
78.0,0.028750970713205235,-0.02124902928679475,0.003750970713205233,0.02499999999999999,0.34163034759498284,1.0,0.2959939767236812,0.2611359
79.0,0.028142766299792208,-0.021857233700207816,0.0031427662997922075,0.02499999999999999,0.35305254214994364,1.0,0.33067463628895055,0.2510143
80.0,0.03372410548256249,-0.016275894517437522,0.008724105482562491,0.02499999999999999,0.25466393033960605,1.0,0.23661609761995858,0.3558603
81.0,0.029856231673673364,-0.020143768326326708,0.004856231673673361,0.02499999999999999,0.3239738400997101,1.0,0.2650990599160947,0.2803603
82.0,0.030448583513451886,-0.019551416486548092,0.005448583513451886,0.02499999999999999,0.31436187228863016,1.0,0.29415436472020234,0.2905326
83.0,0.03055307689590165,-0.019446923104098415,0.0055530768959016485,0.02499999999999999,0.31436187228863016,1.0,0.29415436472020234,0.2916925
84.0,0.031221942454129986,-0.018778057545870013,0.006221942454129987,0.02499999999999999,0.2998451867142053,1.0,0.2569328204165885,0.3035801
85.0,0.0318641129977615,-0.018135887002238532,0.006864112997761499,0.02499999999999999,0.29277812246280627,1.0,0.2550946390534069,0.3185489
86.0,0.03082293034952099,-0.019177069650479127,0.005822930349520987,0.02499999999999999,0.31436187228863016,1.0,0.14587949814300427,0.2994583
87.0,0.0262650199602401,-0.023734980039759962,0.001265019960240101,0.02499999999999999,0.39685115077218913,1.0,0.11617090319091405,0.2244269
88.0,0.03395805298536463,-0.016041947014635412,0.008958052985364633,0.02499999999999999,0.2585035703516899,1.0,0.13616334530303442,0.362246
89.0,0.033360369850563155,-0.016639630149436896,0.00836036985056316,0.02499999999999999,0.27516337002763025,1.0,0.20517608876803653,0.3498426
90.0,0.030146074272005236,-0.019853925727994836,0.0051460742720052435,0.02499999999999999,0.3283185858614473,1.0,0.2595055937872438,0.2843218
91.0,0.03293394332769159,-0.017066056672308393,0.007933943327691585,0.02499999999999999,0.2868187425391586,1.0,0.1985331012283329,0.3390721
92.0,0.027052535737340584,-0.02294746426265938,0.0020525357373405834,0.02499999999999999,0.38424334246256037,1.0,0.3266930831536625,0.2340875
93.0,0.03159937244876658,-0.018400627551233412,0.006599372448766576,0.02499999999999999,0.30807678731746996,1.0,0.24279663292945883,0.3128099
94.0,0.030311254492258386,-0.0196887455077416,0.005311254492258381,0.02499999999999999,0.3305080779241394,1.0,0.310189641453721,0.2881647
95.0,0.035869983845533755,-0.014130016154466248,0.010869983845533756,0.02499999999999999,0.25105211644678915,1.0,0.1348635404558652,0.4091343
96.0,0.03098631206060976,-0.01901368793939021,0.00598631206060976,0.02499999999999999,0.32074489188653055,1.0,0.25685280698274143,0.299734
97.0,0.031078241571897012,-0.018921758428102963,0.0060782415718970105,0.02499999999999999,0.3228947221424241,1.0,0.3026269590475278,0.3028771
98.0,0.027769986735994914,-0.022230013264005068,0.0027699867359949125,0.02499999999999999,0.37198258804907003,1.0,0.17553394765108268,0.2465514
99.0,0.029617029954812458,-0.020382970045187535,0.0046170299548124565,0.02499999999999999,0.3461625657617343,1.0,0.3257491487788393,0.2741541
100.0,0.03224651458558816,-0.017753485414411827,0.007246514585588163,0.02499999999999999,0.3060031363511492,1.0,0.12413387869723151,0.3283271
101.0,0.027522409103025666,-0.02247759089697432,0.0025224091030256707,0.02499999999999999,0.3780704775022957,1.0,0.29007805325987157,0.2428284
102.0,0.034216010585511075,-0.015783989414489028,0.009216010585511079,0.02499999999999999,0.2819202364951815,1.0,0.2460670522462753,0.3709803
103.0,0.03236823511653376,-0.017631764883466232,0.007368235116533758,0.02499999999999999,0.30703863761145833,1.0,0.23212314602786527,0.3317159
104.0,0.03142202659866589,-0.018577973401334092,0.0064220265986658885,0.02499999999999999,0.31967415794793885,1.0,0.2780804358275918,0.3075142
105.0,0.03033252828637405,-0.019667471713625987,0.005332528286374046,0.02499999999999999,0.33603245970405593,1.0,0.2533524904214558,0.2877991
106.0,0.031085242911144017,-0.018914757088856007,0.0060852429111440095,0.02499999999999999,0.3283185858614473,1.0,0.20632971070943662,0.3028451
107.0,0.03287500361307645,-0.01712499638692357,0.007875003613076447,0.02499999999999999,0.3060031363511492,1.0,0.19019089008272025,0.3377558
