database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
149.0,0.0719167745756609,0.020571968714825885,0.04624437164524344,0.025672402930417462,0.04722259547911253,1.0,0.019246991549463997,3.554795
150.0,0.044275305062261266,-0.008150700947517322,0.018062302057371953,0.026213003004889317,0.03972793544501135,1.0,0.04656055130385489,0.5879563
151.0,0.05645310825981704,0.005939468853569139,0.031196288556693094,0.025256819703123937,0.0159157199640187,1.0,0.028431955768625103,1.41381
152.0,0.05158669087714193,0.00046923131305163677,0.026027961095096815,0.02555872978204512,0.024066671987982027,1.0,0.03196370862933149,0.9941673
153.0,0.06427786022494486,0.011969074539599304,0.0381234673822721,0.026154392842672777,0.022138464590359057,1.0,0.021659392977583812,2.048795
154.0,0.05948864988598571,0.009479501413584472,0.03448407564978512,0.025004574236200606,0.029018770714795868,1.0,0.024331107704900917,1.748927
155.0,0.05847801632391355,0.007840952947249775,0.033159484635581646,0.025318531688331904,0.014156745483533599,1.0,0.03063747311200754,1.594013
156.0,0.05589050096202704,0.00568421991554402,0.030787360438785497,0.025103140523241533,0.019945137415247657,1.0,0.01817297241343615,1.341476
157.0,0.06735336512696936,0.01663716412805961,0.04199526462751448,0.025358100499454878,0.03857076982470187,1.0,0.02159948811804742,2.788848
158.0,0.06828792586391769,0.015911933944563757,0.042099929904240704,0.026187995959676993,0.01927495935080075,1.0,0.024434066627564234,2.567456
159.0,0.06864591033298753,0.014954098218448238,0.0418000042757179,0.026845906057269633,0.015672936449963468,1.0,0.024564463111760405,2.49482
160.0,0.0839989235931688,0.03423001796991741,0.059114470781543096,0.0248844528116257,0.018316195372750692,1.0,0.026292616358601965,8.599708
161.0,0.03296038510083647,-0.017603500444510586,0.0076784423281629445,0.025281942772673545,0.16088200215026904,1.0,0.15585287065813413,0.3271847
162.0,0.056577338736915735,0.0044885928764556125,0.030532965806685707,0.02604437293023003,0.020311855540465752,1.0,0.02229767114330266,1.267259
163.0,0.052457736433675434,0.0007546520014916069,0.026606194217583513,0.025851542216091934,0.035593764891830075,1.0,0.019889555180362305,1.005214
164.0,0.06346234558769705,0.013827199228232771,0.03864477240796492,0.02481757317973213,0.03080210220889997,1.0,0.0224869740949607,2.310524
165.0,0.07087103078639977,0.02098720517246619,0.04592911797943298,0.024941912806966796,0.021578781031814626,1.0,0.016544852187938164,3.617338
166.0,0.0853275291221539,0.03396061165329094,0.05964407038772241,0.025683458734431463,0.017246343680906877,1.0,0.02487919881196895,8.463326
167.0,0.05779328448520158,0.0050810084031975575,0.03143714644419953,0.026356138041002054,0.024041798489152878,1.0,0.02527763429752067,1.320481
168.0,0.06311471447768635,0.011337325064322527,0.0372260197710044,0.02588869470668193,0.03428627316739206,1.0,0.028992126754364512,2.014326
169.0,0.07494984019813548,0.023403910762508105,0.04917687548032176,0.025772964717813727,0.015274666666666648,1.0,0.019902222222222224,4.248388
170.0,0.04286717458951042,-0.008776848017746985,0.017045163285881734,0.025822011303628677,0.0635880185736312,1.0,0.05540378823191939,0.5587769
171.0,0.041526018866277166,-0.011470541695738277,0.015027738585269472,0.026498280281007706,0.04968096693154893,1.0,0.0360296674273109,0.4670767
172.0,0.052482387295514014,-3.996787631116661e-05,0.026221209709601387,0.02626117758591262,0.028698524129755956,1.0,0.028849315470144358,0.9594591
173.0,0.08728708729436928,0.03499276324520764,0.06113992526978844,0.026147162024580815,0.03671554822432894,1.0,0.017413127985749156,9.005795
174.0,0.05629391718887991,0.0037752308623059607,0.030034574025592932,0.026259343163286982,0.011297218449776165,1.0,0.028644434384588302,1.243473
175.0,0.060833974609371906,0.007352201638157538,0.034093088123764693,0.02674088648560722,0.024903098494299683,1.0,0.026860744297719067,1.537741
176.0,0.08052819637100356,0.029298189553234693,0.054913192962119155,0.025615003408884417,0.029682191844354028,1.0,0.022797480326437858,6.311268
177.0,0.05422313601133922,0.004215978521837655,0.029219557266588436,0.02500357874475079,0.020645807398895592,1.0,0.015905790162469267,1.231396
178.0,0.06341678190078448,0.012318651723241274,0.037867716812012876,0.02554906508877162,0.03040524111583793,1.0,0.02183668586567697,2.108807
179.0,0.06429074822791311,0.01259195475026182,0.03844135148908748,0.02584939673882565,0.0159352535576312,1.0,0.025981710597095226,2.119386
180.0,0.031220404274753203,-0.018365061391864543,0.006427671441444352,0.02479273283330885,0.23937437524868743,1.0,0.1553738317757009,0.3123442
181.0,0.06715297155337008,0.016404913242755087,0.041778942398062534,0.025374029155307544,0.023951358229684742,1.0,0.021029088849403715,2.710408
182.0,0.05863076137144857,0.006134505659265556,0.03238263351535706,0.02624812785609152,0.02873136710396118,1.0,0.024832224137380694,1.416383
183.0,0.05932048998236242,0.009530396338392677,0.03442544316037755,0.024895046821984877,0.030844540075309308,1.0,0.02440510538412637,1.788624
184.0,0.07399391042151526,0.021350420558769942,0.04767216549014258,0.02632174493137267,0.014357684014650294,1.0,0.022579084948015103,3.709964
185.0,0.07001945001037163,0.0195556710804766,0.04478756054542413,0.025231889464947494,0.014389989957466924,1.0,0.017465515713610588,3.361134
186.0,0.06419533698225952,0.013920117489121893,0.039057727235690745,0.02513760974656877,0.029608091704963604,1.0,0.025107677155130126,2.335809
187.0,0.04661589138414968,-0.005100841753009888,0.020757524815569882,0.02585836656857979,0.03922318717033406,1.0,0.040684106771804576,0.6996777
188.0,0.07799652731919311,0.027407592372202316,0.052702059845697674,0.025294467473495428,0.019267696333871744,1.0,0.015071781787620944,5.534553
189.0,0.05478216641962818,0.004044949377670335,0.02941355789864926,0.025368608520978934,0.023133645188873786,1.0,0.01967305467531813,1.246841
