database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
373.0,0.06504855201292312,-0.024951447987076936,0.02004855201292314,0.04500000000000001,0.20176512600755017,0.1349862258953168,0.07611468217528823,0.5080715
374.0,0.11759112526960809,0.027591125269608073,0.07259112526960806,0.04500000000000001,0.033688865764828324,0.04243626430801245,0.04243626430801245,1.923327
375.0,0.09040136631501053,0.00040136631501050955,0.04540136631501051,0.04500000000000001,0.05381058673469391,0.04807079081632655,0.04807079081632655,0.9626313
376.0,0.08460219837738811,-0.005397801622611898,0.03960219837738813,0.04500000000000001,0.03938016528925619,0.0853719008264463,0.04371900826446282,0.8338432
377.0,0.1265635914050303,0.036563591405030224,0.08156359140503028,0.04500000000000001,0.016571044921875,0.03485107421875,0.031768798828125,2.391581
378.0,0.1270871950834319,0.03708719508343172,0.08208719508343186,0.04500000000000001,0.050140380859375,0.047210693359375,0.049591064453125,2.453898
379.0,0.14098678807678075,0.05098678807678079,0.09598678807678077,0.04500000000000001,0.030414381819209718,0.03765051727062016,0.03654813726044431,3.487388
380.0,0.10472411988195904,0.014724119881959031,0.05972411988195905,0.04500000000000001,0.04513789141051423,0.04513789141051423,0.04513789141051423,1.378377
381.0,0.11594694474275558,0.02594694474275556,0.07094694474275556,0.04500000000000001,0.058048911582907814,0.06204649287825856,0.06204649287825856,1.825368
382.0,0.10555609201418659,0.01555609201418644,0.06055609201418658,0.04500000000000001,0.04083570750237411,0.04456132661260863,0.03692746000438306,1.406478
383.0,0.1292097663547185,0.03920976635471858,0.0842097663547185,0.04500000000000001,0.03362177753740765,0.04047232738417163,0.03704705246078964,2.533383
384.0,0.07752082412078441,-0.012479175879215631,0.032520824120784414,0.04500000000000001,0.03123887504449984,0.03769134923460306,0.032351370594517634,0.6983667
